0.06666666666666667,0.012820127201515444,0.012820641908738958,0.012823365903238772,0.012808682733449117
0.13333333333333333,0.09011061868179564,0.09016003955207554,0.09041487098834695,0.08894136332413778
0.2,0.26296559554431653,0.2635663028955878,0.26649378765423637,0.24789495561525074
0.26666666666666666,0.5305687166430707,0.5335526047328887,0.546383435954343,0.44913911152484853
0.3333333333333333,0.8682663214729393,0.876790892354444,0.903332628318421,0.6029788145429952
0.4,1.2368634825112181,1.2521626815340103,1.2598863971412606,0.6260398669632687
0.4666666666666666,1.5915740676840882,1.6054689932338926,1.4884936732522853,0.5093739395225164
0.5333333333333333,1.8899682877133763,1.8762195339989576,1.480031566870234,0.3323688947102754
0.6000000000000001,2.0987070016583353,2.0108093628598755,1.2374931821018806,0.1998181865658478
0.6666666666666666,2.1987332088829072,1.9813838409174993,0.8811358535105619,0.16126273945868796
0.7333333333333334,2.188209954251642,1.800739906197456,0.5593267742124413,0.18849861480443195
0.8,2.0823617810331077,1.5210716931196122,0.36838036149633446,0.22009398537534358
0.8666666666666667,1.9098790325332944,1.2149221245318578,0.33447947027250335,0.2177718659601923
0.9333333333333332,1.7065840304668594,0.9500618961368685,0.4274079439983088,0.1852066589816481
0.9999999999999999,1.5080383958220434,0.7717239640309271,0.5742422698608264,0.14837890433293677
1.0666666666666667,1.343058131067288,0.6967706297471568,0.6833118564473052,0.12759782443080633
1.1333333333333333,1.229559256770242,0.7162884843945003,0.6906545239146061,0.12505002441324972
1.2000000000000002,1.1731984099120836,0.8016642122143285,0.5964999154416624,0.13006566935382644
1.2666666666666666,1.1684559301039459,0.9121134628291265,0.45502843644853447,0.13105746893636097
1.3333333333333333,1.2014121067264683,1.0042830344344136,0.3317293967512171,0.12354476498921764
1.4000000000000001,1.2534332096842438,1.043919879396169,0.26821621589260697,0.11067954216333033
1.4666666666666668,1.3051040698866774,1.0161859631220134,0.2714698604243724,0.09871160739391686
1.5333333333333332,1.3398429180650973,0.9292159023505033,0.3195813933353799,0.09191720438331695
1.6,1.3466727886243846,0.8085538102444952,0.37482775738961344,0.09028373998829922
1.6666666666666665,1.3216897440370499,0.6858344270390401,0.40155353067777516,0.0906004428183849
1.7333333333333334,1.2679727262318765,0.5878159581365349,0.3834797566048893,0.08936693832841579
1.7999999999999998,1.1940361766689613,0.5298546872986454,0.3299107817149616,0.08519705656717722
1.8666666666666665,1.1113078542858408,0.5142984184919326,0.2666468830579888,0.07925171505682045
1.9333333333333333,1.0313403495011,0.5323021320094881,0.21963033470768,0.07384752725926678
