1.9999999999999998,6.041460372217977,3.5508160931858974,1.1737584426808958,0.2601921151172495
2.0666666666666664,5.917969902426262,3.8879425674834462,1.300648753932818,0.2737726496260906
2.1333333333333333,5.900398984379701,4.122657241051712,1.5259920391816546,0.28884390994876286
2.1999999999999997,5.983681077260058,4.186753066349236,1.7334808903577148,0.29671141120305977
2.2666666666666666,6.141793274168203,4.071072631085105,1.8209175968293825,0.2952414951442792
2.333333333333333,6.33523575556414,3.8242408830568193,1.7533825387805804,0.2892968123822981
2.4000000000000004,6.520498069699117,3.530470687369785,1.5786518795656133,0.28596736847700727
2.466666666666667,6.659573466896616,3.2784287689264913,1.3934727975424068,0.28909158976440946
2.533333333333333,6.727564681314656,3.1344125799608076,1.2880359085681516,0.29716308533378355
2.5999999999999996,6.716824762087748,3.1270020986178584,1.3047508768843068,0.30538074221636613
2.6666666666666665,6.636951867052803,3.243869176442307,1.4257748779845092,0.3096366704832106
2.733333333333333,6.5109274224792,3.4386863119288424,1.5862980583293547,0.3093145691062052
2.8000000000000003,6.3687090107184625,3.6459496841518786,1.7065583991142803,0.3070970013151067
2.8666666666666667,6.240172765193125,3.800878364036187,1.7312410057000838,0.3064475448473378
2.9333333333333336,6.1488204977293925,3.859188024019466,1.6568459359570562,0.3090154706044833
3.0,6.107614541311618,3.809891133206941,1.5300334299408775,0.3138144599712465
3.0666666666666664,6.117555645670368,3.6762421282626367,1.4188022407119896,0.3184057398261338
3.133333333333333,6.168896410627376,3.505096162389429,1.3764083185263989,0.3208899579047545
3.2,6.244393877369261,3.349874758292659,1.4179378956159234,0.32116193472585575
3.2666666666666666,6.323718491316201,3.253933618758481,1.517411747375706,0.32066323053425777
3.333333333333333,6.388029407212239,3.2392964787635394,1.6231834622791854,0.32107708748721736
3.4000000000000004,6.423776836806653,3.302714332172203,1.6840568166096541,0.3230911761287353
3.466666666666667,6.425008158822604,3.418799832068151,1.6744893788021338,0.326093020108816
3.533333333333333,6.393812005109528,3.5488186677769913,1.6059438696561148,0.32884127815085173
3.5999999999999996,6.338992273311106,3.652803081272723,1.5181751044154086,0.33046263226674616
3.6666666666666665,6.273445430407364,3.70161283053933,1.4566098858162375,0.3310087972960821
3.733333333333333,6.210970001118055,3.68513504194915,1.4495227972670306,0.33125405394148755
3.8000000000000003,6.163242991536472,3.613927553667857,1.4962923477941352,0.33201402793411
3.8666666666666667,6.137598590118445,3.514116171159676,1.5704185459208622,0.3335587530194472
3.933333333333333,6.135986044672583,3.417922597409875,1.6342112171926853,0.3355202700970312
3.9999999999999996,6.155175123375924,3.3534451519788044,1.6578194650766707,0.33727042469508794
4.066666666666666,6.188013666107877,3.336890959749867,1.6334551430946294,0.33841586345163394
4.133333333333333,6.225356029500451,3.36907176521068,1.5776813163087533,0.3390369031563845
4.199999999999999,6.258193623168113,3.436527876287644,1.521108440638273,0.3395456965210081
4.266666666666667,6.2795275742294905,3.5165370174464434,1.491953871269203,0.34033345189661063
4.333333333333334,6.285619037509485,3.5844391590180487,1.5025054248788376,0.3414964382180534
4.3999999999999995,6.276416352973751,3.621116074174217,1.5446888267345626,0.3428215187247339
4.466666666666667,6.255154055010217,3.618351238071054,1.5957248497600514,0.34399453309439354
4.533333333333333,6.22729828081634,3.5804566927399,1.630309071858834,0.34484311416980334
4.6000000000000005,6.199137136632635,3.521880186293184,1.6331690148403912,0.34543476970346976
4.666666666666666,6.176356954410529,3.461918584022625,1.6058612935624301,0.34598627764415224
4.733333333333333,6.16290814367855,3.4185110772913165,1.5646727333974209,0.34668300253124623
4.800000000000001,6.1603667163763935,3.4030948100660825,1.5313086644500624,0.3475532018022905
4.866666666666667,6.167867611994096,3.4178757234286956,1.5217403878096758,0.348476922556367
4.933333333333334,6.182557206262023,3.455999831759761,1.5389312301192526,0.3492988722339567
5.0,6.200411390084122,3.504300769582145,1.572536522018631,0.3499461436761138
5.066666666666666,6.217208138310166,3.547666660374885,1.6050321315526908,0.3504660028996556
5.133333333333334,6.229434874048802,3.573675723348727,1.6208302163050445,0.3509711610679833
5.199999999999999,6.234947590334,3.576103004715247,1.6137818641485746,0.3515482208088786
5.266666666666667,6.233269572738081,3.556286740510494,1.5894687574853756,0.3522012160236296
5.333333333333333,6.225505410988819,3.522079485233902,1.561489736292641,0.35286416464856885
5.4,6.213930463132015,3.4849167624821398,1.5440854081044466,0.35346125795590316
5.466666666666666,6.201378748642598,3.4560889015998777,1.5451032104945663,0.3539632081475008
5.533333333333333,6.190581588899455,3.4434205055837954,1.562715848237735,0.35440026191743673
5.6000000000000005,6.183602451956629,3.4492853428332975,1.5871231056993176,0.35483039116735315
5.666666666666667,6.181476298482139,3.4703879478561617,1.6059846809051792,0.3552934185477604
5.733333333333333,6.184106022682789,3.4992095927499998,1.6106683342524946,0.35578632961683576
5.8,6.19040851902999,3.526570734742589,1.6001994629446505,0.3562735630971784
5.866666666666667,6.198651597606875,3.5444862044295946,1.581122774461064,0.3567186470417649
5.933333333333333,6.206889840141509,3.548446972036676,1.5636597804424015,0.35711077888684195
6.0,6.213397069347277,3.538479263692155,1.5563815425233223,0.3574682988618054
