2.0,0.02647642631907861,0.3204987681477488,0.4500587779121524,0.4236564281738003
2.0444444444444443,0.0273603455230966,0.3132626867032626,0.43076735035970365,0.4232549810618034
2.088888888888889,0.030452518239429495,0.3040961167373227,0.41333694710283236,0.42287478122012545
2.1333333333333333,0.03599422046643331,0.2940966591460316,0.3988289566270726,0.4225145034698795
2.1777777777777776,0.04437646082266948,0.28447597399643265,0.38789813984636795,0.4221733551619347
2.2222222222222223,0.05608043099647867,0.2764418235339593,0.3807804993547527,0.4218515880581674
2.266666666666667,0.07160731627737209,0.271088870327737,0.3773287404639898,0.42155014911227123
2.3111111111111113,0.09140413335517919,0.26930514162945607,0.3770846571600011,0.42127009623388106
2.3555555555555556,0.11579177098913393,0.2716993324363362,0.37937471678373724,0.4210122033373134
2.4000000000000004,0.144901829333517,0.27855249585511277,0.3834143815783641,0.42077686044499285
2.4444444444444446,0.17862742681777907,0.28979611754941664,0.38840805082756075,0.42056416864632584
2.488888888888889,0.21659225224528494,0.3050170280670014,0.39363433781027546,0.42037407966983414
2.533333333333333,0.25814054218825433,0.32348804369207457,0.39850998206882615,0.42020648520780485
2.5777777777777775,0.3023489105064807,0.3442216723284347,0.4026293727719348,0.4200612414250934
2.6222222222222222,0.3480593581740707,0.3660427577437587,0.40577993149703234,0.41993815726179157
2.666666666666667,0.39393105305860604,0.3876746752125615,0.40793617174776164,0.41983697721195806
2.7111111111111112,0.438507104675082,0.4078327488303363,0.4092369716024901,0.4197573761506954
2.755555555555556,0.48029159672733596,0.42531803133152646,0.4099514307683648,0.4196989664892877
2.8000000000000003,0.5178311170130261,0.4391045347784523,0.410438693828792,0.4196613083317436
2.8444444444444446,0.549795285175739,0.44841345049701786,0.41110645741718727,0.4196439194273953
2.8888888888888893,0.5750503146837923,0.4527688343638853,0.4123717683164595,0.4196462824944205
2.9333333333333336,0.592720928798971,0.4520306036285378,0.41462643352133793,0.41966784868357654
2.977777777777778,0.6022363646596571,0.4464023993861372,0.41820816573416086,0.4197080419013665
3.022222222222222,0.6033576491881636,0.43641378584834156,0.42337767866803194,0.41976626266321515
3.066666666666667,0.5961847956424615,0.42287823045103334,0.43030142518796577,0.41984189125807436
3.111111111111111,0.5811438863310097,0.40683017521220916,0.43903952908355603,0.4199342921223461
3.155555555555556,0.5589555024996484,0.38944611648628397,0.4495386061404221,0.42004281704048363
3.2,0.5305872328944431,0.3719558308620699,0.4616294660391723,0.4201668086057064
3.2444444444444445,0.4971939480977725,0.35555063122909947,0.4750299920934063,0.42030560244051923
3.2888888888888888,0.4600503727129821,0.34129576175703213,0.48935368960114833,0.42045853008853123
3.333333333333333,0.4204805991993632,0.3300537323643944,0.504124390415527,0.4206249214642902
3.377777777777778,0.3797895927762674,0.3224245685435128,0.5187973596205813,0.4208041066436142
3.4222222222222225,0.3392008757805306,0.31870765041636945,0.5327865748428515,0.4209954181582199
3.4666666666666672,0.2998043447761634,0.3188881008009136,0.5454972900275921,0.4211981931324487
3.5111111111111115,0.26251699350140306,0.32264865675734233,0.556362242872429,0.42141177414372005
3.555555555555556,0.22805838277910234,0.3294057691643103,0.5648791351741247,0.4216355113312822
3.6,0.19694140910875946,0.3383665139060277,0.5706464360442675,0.4218687638570372
3.6444444444444444,0.16947779594033455,0.34860099249039794,0.5733942488009347,0.4221109003403376
3.6888888888888887,0.145796744836814,0.35912347808796447,0.5730070364111236,0.4223613011863077
3.733333333333333,0.12587419688839216,0.36897481639330537,0.5695354668995545,0.42261935910422316
3.777777777777778,0.1095694727530826,0.37729863398641245,0.5631955112581983,0.422884479674104
3.8222222222222224,0.09666584338825318,0.38340474992879187,0.5543541297761074,0.42315608325795834
3.866666666666667,0.08691125161035392,0.38681472499386726,0.5435022837439266,0.4234336047692291
3.9111111111111114,0.08005585051354923,0.38728651146892695,0.5312174280694067,0.4237164946441611
3.9555555555555557,0.07588325832461242,0.3848174106989677,0.5181188780518459,0.4240042200114862
4.0,0.07423323191987624,0.37962671081488975,0.5048203198521175,0.4242962644588223
