0.0,nan,nan,nan,nan
0.06666666666666667,0.9999718842132688,0.99997182125264,0.9999714792617844,0.9999947492400547
0.13333333333333333,0.9999904177179119,0.9999903156668659,0.9999894354617173,0.9997291480018592
0.2,0.9999931360543038,0.9999927593128571,0.9999686774292773,0.9973112479203097
0.26666666666666666,0.999994081543014,0.9999871866066432,0.9997254980935407,0.9870865623281421
0.3333333333333333,0.9999940546147115,0.9999394025906818,0.9986874469528908,0.9581971141553314
0.4,0.9999847492326478,0.9997809758962383,0.9955933149074886,0.8919972291324676
0.4666666666666666,0.9999578471185737,0.9993750572154315,0.9885571064075319,0.7540539882481859
0.5333333333333333,0.9998988521189588,0.9985192241115548,0.9751788560388508,0.5030518309514368
0.6000000000000001,0.9997876483486146,0.9969837404672088,0.9527504900609954,0.2480876445054768
0.6666666666666666,0.99960352009172,0.9945933842109741,0.9198483120130422,0.3068147516135668
0.7333333333333334,0.9993333587835611,0.991351908213028,0.8815616799944769,0.5260493767701506
0.8,0.9989835335732622,0.9876219447271387,0.8609608047808226,0.6097147206609764
0.8666666666666667,0.998592511127214,0.9843610683731158,0.888815149962761,0.5743982171141302
0.9333333333333332,0.9982387076888843,0.9831863653456595,0.930556332554083,0.4744971361652929
0.9999999999999999,0.9980308737209213,0.9854841195790287,0.9515855163072041,0.38745183662458565
1.0666666666666667,0.9980645666214093,0.9902356133367153,0.9557211389624762,0.38942448897364546
1.1333333333333333,0.9983485290103762,0.9941235795217372,0.9478831124031675,0.46333863921254886
1.2000000000000002,0.9987632806041937,0.9956453239575545,0.9302513105385452,0.5288533178646223
1.2666666666666666,0.9991284674287518,0.9956582362407184,0.9069897546007264,0.5492853632052032
1.3333333333333333,0.9993284531079722,0.9948975901230804,0.8881238810871386,0.5323508606499048
1.4000000000000001,0.9993563992464269,0.9935442072074343,0.8890568458756979,0.502046968592541
1.4666666666666668,0.9992601795507714,0.9916164030199002,0.9114207666181547,0.4867410294210785
1.5333333333333332,0.999084844134311,0.9893738171859631,0.9343824895672913,0.502653980673145
1.6,0.9988570786901441,0.9874733795896893,0.9465240186069305,0.5389289064688614
1.6666666666666665,0.9985966025588585,0.986827016974025,0.9482276658583211,0.5709308055326437
1.7333333333333334,0.998331325523138,0.9880573001432426,0.941794953771218,0.584738902199544
1.7999999999999998,0.9981034290669447,0.9907360047208819,0.9303206158184749,0.5820185646173798
1.8666666666666665,0.9979605147222207,0.9934328714717838,0.9189153111745861,0.5738688938723626
1.9333333333333333,0.9979335232729966,0.9950628420484062,0.9145293992744632,0.5734156903412178
1.9999999999999998,0.9980145956968497,0.995618161840435,0.9215548406754659,0.5867126860040537
2.0666666666666664,0.9981533357176123,0.9954629177151721,0.9351452006263177,0.6079235964283315
2.1333333333333333,0.998275762976586,0.9947977172532093,0.9467396128341102,0.6261628189066162
2.1999999999999997,0.9983227985752311,0.9937454403357628,0.9525989927890065,0.6354143431287572
2.2666666666666666,0.9982738857232514,0.9925402217917071,0.9527157420035601,0.6370960540562541
2.333333333333333,0.9981388362226,0.9915829743266302,0.948633474445666,0.6371158373339479
