0.0,0.0,0.0,0.0,0.0
0.06666666666666667,0.2305322352865447,0.23053223627165756,0.2305322442093214,0.23053481205556214
0.13333333333333333,0.7506203948402437,0.7506212117292625,0.750627701772176,0.7511432600238137
0.2,1.33102800980942,1.3310655206250224,1.331359774946356,1.3408587384491735
0.26666666666666666,1.8072594153779382,1.8077809662455584,1.8118167708533461,1.8759832298572316
0.3333333333333333,2.0966797253344933,2.1004191180590186,2.128589919607344,2.3672314657362357
0.4,2.196857147791677,2.2143248905418313,2.338234753115497,2.9148960900276153
0.4666666666666666,2.169534403948982,2.2295051086047546,2.609402456299151,3.58015569763086
0.5333333333333333,2.115680090834583,2.2775944036751734,3.1370050042243056,4.283348882506936
0.6000000000000001,2.1468460885536658,2.50474529785021,3.996692258167112,4.847687499956652
0.6666666666666666,2.3575025384120756,3.0219587549400795,5.0642188833560855,5.153147508612011
0.7333333333333334,2.802712139285572,3.8571062117869057,6.081056180810418,5.235393723545641
0.8,3.485191118929046,4.933107998822771,6.799298301214855,5.232820323499875
0.8666666666666667,4.354639429393959,6.08811940153253,7.096355654139471,5.256019447201002
0.9333333333333332,5.319666141286445,7.129473595722736,7.017886308925841,5.315143910348942
0.9999999999999999,6.26924947052751,7.895568689567511,6.756675989947022,5.351473708907376
1.0666666666666667,7.097933211333214,8.30142473875444,6.569012777768038,5.314088961063859
1.1333333333333333,7.728192013182476,8.356747350658303,6.642011606772613,5.205337438613714
1.2000000000000002,8.124806773952132,8.157396636351413,6.988011955313998,5.07078457398433
1.2666666666666666,8.298791371133856,7.856453191192797,7.450608673689965,4.959646795094054
1.3333333333333333,8.30123969784179,7.621408483429365,7.813196365808545,4.893153304720822
1.4000000000000001,8.209575736292786,7.585332166391812,7.922472269707305,4.859868536034008
1.4666666666666668,8.109743854416504,7.805370668416295,7.7553428806111775,4.8333620826224575
1.5333333333333332,8.078070298793259,8.24557956398068,7.414915424926597,4.794918404964492
1.6,8.166244654987691,8.793648373869464,7.0732764566389,4.745409844241689
1.6666666666666665,8.39224741826929,9.304425252493143,6.886624255813608,4.700954279998792
1.7333333333333334,8.738955719503167,9.650497962894045,6.919073481762055,4.678496162732868
1.7999999999999998,9.16052804250801,9.7603176775001,7.116684248877421,4.683014707270701
1.8666666666666665,9.594810841063307,9.633859175494607,7.347124534834341,4.705066608115383
1.9333333333333333,9.978540909115894,9.335848747850289,7.47662162509435,4.728868383981543
1.9999999999999998,10.261555125891311,8.97227660026618,7.436236027716612,4.7436270109791545
2.0666666666666664,10.416720426396783,8.657774787637075,7.246537281508003,4.749549516822101
2.1333333333333333,10.443689346040248,8.482172285494299,6.998313583244527,4.755063560948291
2.1999999999999997,10.366379436263616,8.485290426653078,6.804400848002589,4.768678263761711
2.2666666666666666,10.225583567757168,8.648046344092686,6.744700900895426,4.792261628385488
2.333333333333333,10.068918714725292,8.903009517834992,6.829186401128572,4.820365161325036
2.4000000000000004,9.940465293970815,9.15995791778947,6.997614226766336,4.845045052362009
2.466666666666667,9.87217802333923,9.336219209213063,7.155352203770654,4.861732008818215
2.533333333333333,9.87861157844378,9.381051490364,7.223424048675199,4.871722558004608
2.5999999999999996,9.95575718113721,9.287343290754594,7.175029030185801,4.880091278296107
2.6666666666666665,10.083905755253811,9.08927384832096,7.042678870969414,4.891333619807322
2.733333333333333,10.233595118151273,8.848660568241502,6.897056130044227,4.90625709795959
2.8000000000000003,10.373070139131302,8.63489690724952,6.810293570607435,4.922103488081636
2.8666666666666667,10.475457646462694,8.504237799047223,6.821119953725465,4.935215404891773
2.9333333333333336,10.524087713812241,8.4841466958801,6.918083577671311,4.943873295085531
